	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821630	0.5892106075035692	-0.15765478144442355	-0.5711580191003124	-0.4586158100418211	-0.6207093613101118	0.10109691303470185	0.7989019295837095	2.480180171617571	-0.24071279310023133	-0.13427263421491747	-0.532384638831457	-0.3727197272276922	-0.1254426787404197	0.6471043253029286	-0.3324275950132232	-0.23556058736725494	-0.2847631549533897	-0.34947052773759785	-0.6327142370026457	-0.16227416688686913	-0.30600331946153725	-0.42924954561509415	-0.3605602281865991	-0.2875844837447508	-0.30481598382020786	-0.4463014838600548	1.5569259031882914	1.193543678315086	-0.1506005878842739	-0.35723734386862566	-0.4471860062388535	0.2957573079653299	-0.2659947221683226	-0.4073043585058676	-0.23272109649009212	-0.12202275291669422	-0.14198335723760788	-0.6379598703005911	-0.28410007900576423	0.3052012652865949	-0.32358258090230224	-0.5553254821895997	0.22080925069650248	0.035797181692817225	-0.6575726544695145	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.04298111139554971	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17961742654579127	-0.33305571493048497	-0.2569504868820094	-0.4672935720124282	-0.3352080028525688	-0.4225398454174848	0.15277801448194753	-0.3138170118016316	1.0872877938335181	1.437288969044184	-0.3504784412809024	-0.5020494265340747	-0.43464615242395416	1.2736495754250197	-0.12619723473545374	-0.07376725128107749	0.1486803403881462	-0.4255102517056029	2.3322993858386156	0.6921233943999906	-0.13940802229096638	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	1.8229264888601018	-0.544090284442298	1.4168886780174497	-0.18352029217625315	3.7154458295126456	-0.12356308825426038	-0.38591169617837184	-0.10017359333524278	2.3857270694201924	-0.19024516867764743	-0.1423073979099133
SRR16821636	1.2463691836742086	-0.5425323555420305	1.8626859138365777	-0.4586158100418211	0.28684630644946457	-0.36396693304387134	-0.3832525441701453	0.13041657375533255	-0.2663169884209837	-0.5164907943301087	-0.11893835392159113	-0.3193150506461806	-0.5147129403647808	-0.5907273749227885	-0.10098730990833875	-0.14995100622834298	-0.2847631549533897	0.9329649205150858	-0.6327142370026457	-0.4206775191106009	-0.33813911198180374	-0.23906918649010844	-0.13211715928471432	-0.264000098148161	-0.30481598382020786	-0.2621837486136124	-0.25779528308274874	0.08052220864238414	-0.1506005878842739	-0.35723734386862566	-0.4471860062388535	-0.043453897915475714	-0.2659947221683226	-0.1504879073173351	-0.3672715063960736	-0.12202275291669422	0.24846262862524005	0.16662885962649607	-0.28410007900576423	0.8364491648461883	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	-0.32901412009408304	0.04554619647507653	0.15859517229681025	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.7654712893814524	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.14940186581799628	-0.03852500343970898	-0.2569504868820094	-0.4672935720124282	3.1052319986696	4.847049602284298	-0.047172694389297984	-0.3138170118016316	0.40084132595440947	-0.5659160696317169	-0.3504784412809024	-0.18502704469015743	-0.4649564458111837	-0.5631539094914085	-0.12619723473545374	-0.15806581447368137	-0.5093792400345091	0.8801005723893897	0.25111882916467	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	1.507791284188974	-0.17822830343058066	0.5179171754280435	-0.3761964966134215	-0.12356308825426038	-0.30965354700613495	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
SRR16821640	0.9189655894231482	-0.5295674080409284	0.2802642343915154	-0.3855273609629774	-0.6591549451936148	-0.3353559654675782	-0.03778034441948801	-0.47735765578639927	1.2778334782393392	-0.48260128671667957	-0.31642552011583264	-0.46935421638531694	-0.5147129403647808	2.703880663714181	-0.20825394255193402	0.04777767519235342	-0.2847631549533897	-0.3823320832408647	-0.18136461189603015	0.1211675517099286	-0.33418896805205034	-0.42924954561509415	0.0920851509717553	-0.2631917488273642	-0.08207515246383462	-0.4463014838600548	-0.03675147049474703	-0.4773600886083483	-0.1506005878842739	-0.25704527474248173	-0.29359265387151323	0.05756713814981094	-0.2659947221683226	0.7854742924408226	0.003563761479462642	-0.12202275291669422	-0.14198335723760788	1.1534124713524563	-0.28410007900576423	-0.3233324642901842	0.34941182053408915	2.7706447754969625	0.11560646027324468	-0.32901412009408304	-0.6124120792830534	-0.2747433929617279	-0.14156313548188404	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.45597397496485437	-0.19487090236026894	-0.03493753968547265	-0.2907643511368862	-0.17961742654579127	1.0086819524513815	-0.2569504868820094	-0.3147395061368057	1.2801996637604478	-0.1548105556849802	-0.3124354880887573	-0.3138170118016316	-0.32276347949601175	-0.2702115790223184	-0.1772113649311951	0.6276348911799795	-0.4649564458111837	1.0718221617422683	-0.12619723473545374	-0.15806581447368137	1.4886963572245735	-0.4255102517056029	-0.2810716025401762	0.6951285204799359	1.5113549518519174	0.5964319720320902	5.284921109596231	1.3850411483716556	-0.11944075282996368	-0.5761297845871584	0.9398018065996917	-0.35661966987920046	0.16142641768856592	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	-0.38591169617837184	-0.10017359333524278	0.6091283230131765	-0.19024516867764743	-0.1423073979099133
SRR16821641	0.8353309501347611	-0.5199474458420115	0.7541920189372963	-0.312396844384788	-0.6654833313198879	-0.3107536647159071	-0.21363377724263696	-0.39124893415899215	0.3475407633535117	-0.432342782044595	-0.36159993376050453	-0.06810607099952422	-0.5147129403647808	1.5734157578140897	-0.28311292843131347	-0.3161456597501024	-0.2847631549533897	-0.3910820634060334	0.3838085454584321	0.04286144055388695	-0.3543802481961712	-0.42924954561509415	-0.2710265577913266	-0.2572992123604562	0.284368401106182	-0.20360385635473646	-0.07401768254046373	-0.34804448535711274	-0.1506005878842739	-0.2537067339840624	-0.2229345492228267	-0.02835117533185156	-0.2659947221683226	0.8299416689462781	-0.2849177981804534	-0.12202275291669422	-0.1395674057462317	2.595021397951371	-0.28410007900576423	-0.4634433104434237	0.3148354657301742	2.5861358025565866	0.31238564754442505	-0.32901412009408304	-0.6575726544695145	-0.2747433929617279	-0.08322033006501811	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.45597397496485437	-0.19487090236026894	0.42297763853944415	-0.22890550124761014	-0.17961742654579127	0.7576861663073826	-0.2569504868820094	0.5642951197990499	1.524554762771745	-0.098191092990935	-0.3124354880887573	-0.3138170118016316	-0.32276347949601175	-0.3118699456766456	-0.03355603672335472	1.9201717306301491	-0.4649564458111837	-0.002250503950551668	-0.12619723473545374	-0.15806581447368137	-0.5093792400345091	-0.4255102517056029	-0.2810716025401762	-0.08186463118165582	0.33919320825946214	0.22957601202294473	10.37899507671698	1.807432871615771	-0.11944075282996368	-0.4518073554279962	0.4346959609089222	-0.35661966987920046	0.2237861165158951	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	-0.34627542469649375	-0.10017359333524278	0.2311420830468539	-0.19024516867764743	-0.1423073979099133
SRR16821642	0.3687057937641694	-0.4823589072970625	3.465303637677355	-0.4586158100418211	-0.6051762306523824	-0.24718467049875725	-0.15206731782899663	0.17574019799638846	-0.4017323208766008	0.056473442926120145	-0.4078105650560759	0.14399492634237515	-0.5147129403647808	-0.4532394252872442	-0.07516554975980384	-0.3311483445540585	-0.2847631549533897	-0.016242454894626855	0.6261774839295643	-0.4206775191106009	-0.1868937973716732	-0.28856598764309754	-0.4412283078597856	-0.2347519530365537	-0.30481598382020786	1.136887122137319	-0.25779528308274874	-0.3810135201967712	-0.1506005878842739	-0.1760180458474295	-0.12978945415637086	-0.12508812308393463	-0.2659947221683226	0.5099304489280048	-0.4678039524174462	-0.12202275291669422	-0.14198335723760788	0.09793059926959713	-0.28410007900576423	0.6885072226674733	-0.20448324801892176	-0.5553254821895997	-0.09771281535323213	-0.32901412009408304	-0.4633833803332974	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.08231451668491431	1.3961369756745456	-0.19487090236026894	0.5472584688865041	-0.2907643511368862	-0.17961742654579127	0.2267683009354118	-0.2569504868820094	0.14009386543226915	0.18702812387295098	-0.3920840560858903	-0.3124354880887573	-0.3138170118016316	-0.32276347949601175	0.4622895535450589	0.8429713934764198	-0.20850948570267538	-0.44559842200476724	-0.310993075308079	-0.12619723473545374	-0.15806581447368137	1.1357068056984563	0.019562285727522766	0.13221944121590049	-0.48333820465332306	-0.07363313139749045	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	0.674119417499702	0.6785057263044665	-0.35661966987920046	1.4375204850901078	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	0.3543498762943289	-0.10017359333524278	-0.21725740160548113	1.359390567099317	0.5991861175966451
SRR16821643	1.599279337798099	-0.5425323555420305	0.8426978021085407	-0.4586158100418211	-0.21946134818096424	-0.34982343953759953	-0.3832525441701453	1.7307059749939686	-0.3651175419164782	-0.5334941266429761	-0.26910714865597113	-0.4631874831056885	-0.5147129403647808	0.22458396942325712	-0.07365902790072773	-0.35435558188173266	-0.2847631549533897	-0.14915470672195835	-0.6327142370026457	-0.4206775191106009	-0.033736303284486166	-0.3291422123784143	-0.5336573547189	-0.2875844837447508	-0.30481598382020786	0.1642587377788814	-0.25779528308274874	0.08463016327024614	-0.1506005878842739	-0.35723734386862566	-0.4471860062388535	-0.07102060806182889	-0.2659947221683226	1.5819591119132075	-0.33265522016929666	-0.12202275291669422	0.18186998669944013	-0.07187396885293638	-0.28410007900576423	-0.29046111571294814	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	-0.32901412009408304	-0.6575726544695145	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.3379561777424878	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17961742654579127	0.4963835635169011	-0.2569504868820094	-0.4672935720124282	1.1010461499369715	3.855351787032823	0.10257382752421054	-0.3138170118016316	0.9110562150862169	-0.5659160696317169	-0.3504784412809024	1.9897957855217066	0.8004834636349695	0.5210668255158815	-0.12619723473545374	0.8345921640287932	0.8995266731153669	-0.4255102517056029	0.7047544033187418	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	0.8874776725271649	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	0.9568786955359723	-0.12356308825426038	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
SRR16821644	-0.5784159185664997	-0.395333645116806	4.033865086013947	-0.4586158100418211	-0.3857421741674219	-0.31144446702134804	-0.2612487117851002	0.5939048080072498	-0.14099873663251966	1.355112526172128	-0.19960891089038682	0.2906270164035558	-0.5147129403647808	-0.4621795108705058	-0.03782522541792614	-0.33399991428689374	-0.2847631549533897	0.5613050112788156	0.7090816217738337	-0.41288214403532203	-0.3001515215354508	0.042563217970639	-0.3550580799359205	-0.20559284190910218	-0.30481598382020786	-0.04701453908489761	-0.25779528308274874	-0.14251029746247726	-0.1506005878842739	-0.0850840123202711	0.07783991428274303	0.1679479494317829	-0.18584537783953836	-0.08452144149233784	-0.4678039524174462	-0.12202275291669422	-0.14198335723760788	0.5542951916667412	-0.28410007900576423	-0.16784822920977405	0.20403159786883146	-0.5553254821895997	-0.08243107348550886	-0.09087750020526057	-0.6575726544695145	-0.13728488752557752	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.026952445435381864	0.30851279120886427	-0.19487090236026894	0.8040866797776558	-0.2907643511368862	-0.17961742654579127	-0.33305571493048497	-0.2569504868820094	0.49960491745842905	-0.1618677326266556	-0.4225398454174848	-0.13212797026742096	-0.3138170118016316	-0.32276347949601175	0.45541547721955755	-0.3504784412809024	-0.5020494265340747	-0.4649564458111837	-0.10722427260509126	-0.12619723473545374	-0.15806581447368137	1.3430952026741685	0.2852740784387264	0.5932130124179112	-0.48333820465332306	-0.46472553911539377	0.21416623383290817	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.4962634736488146	2.7989721811028128	0.5868781823923778	0.990600834490099	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	-0.30952316023956167	-0.10017359333524278	-0.21725740160548113	0.3792933375440922	0.6768602745355262
SRR16821645	0.456095027302181	-0.46503632152106283	1.7850140163626542	-0.4586158100418211	-0.46078669924103394	-0.36396693304387134	-0.026269516402381263	0.22991524500969487	0.39271817631447986	0.410329260979903	-0.21101072125712247	-0.407422676866137	-0.5147129403647808	-0.3924079942725402	0.5872104768346391	-0.3444746910283861	-0.2847631549533897	0.07669142739948072	1.4957640144111342	-0.24956636289716158	-0.28711127494946254	-0.13246939292147072	-0.4902125595883249	-0.2875844837447508	-0.30481598382020786	-0.1466207274706259	-0.25779528308274874	-0.1651429500556244	-0.1506005878842739	0.009915008275723416	-0.18564983313607816	0.2062434697425194	0.4473649574913324	0.22154731676226713	-0.4216365602725909	-0.12202275291669422	-0.14198335723760788	-0.25229070748455756	-0.28410007900576423	-0.12688812773589758	0.7160866387085889	-0.5553254821895997	-0.04956855534453014	-0.25040990246901296	-0.29133304493414636	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.19311766720818108	-0.19487090236026894	0.08978838602083462	-0.2907643511368862	-0.17961742654579127	0.08193728624876502	-0.2569504868820094	-0.4672935720124282	2.372791062902162	-0.4225398454174848	0.29447076117419096	-0.3138170118016316	-0.32276347949601175	0.789520765444783	0.29100190949281846	-0.5020494265340747	-0.4649564458111837	2.847220986748294	-0.12619723473545374	-0.15806581447368137	1.404773325749401	-0.4255102517056029	0.19403647767514276	-0.3211827874357306	0.2117395951188911	0.2788729850761919	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.2466010413367513	1.4964414685186929	1.4438355754284344	1.3103227805250688	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	-0.23882796282751234	0.10702574398393296	0.18147411537591396	-0.19024516867764743	0.6398955655068091
SRR16821646	-0.16483793069552147	-0.42572662444777076	2.9785312222092153	-0.4549329090522811	-0.5433598245586657	-0.33093250473391117	0.16229048512118605	1.1692512189142124	0.08148506693778977	0.810522465836411	-0.37517966115215134	-0.2439789384129345	-0.5147129403647808	-0.46534940363752986	0.026541799328407185	-0.33427266236740305	-0.2847631549533897	-0.06646481430439719	0.9808438079964165	-0.3513822948533833	0.09960276598597427	-0.308309743557169	-0.3595388652434769	-0.2875844837447508	-0.30481598382020786	-0.34584758707141894	-0.25779528308274874	-0.6197997025724935	-0.1506005878842739	-0.19055199503856693	0.1407654021458223	-0.04910804136561243	-0.18197709536889653	0.5818306963651062	-0.42714200385731615	-0.12202275291669422	-0.14198335723760788	0.06992536781799358	-0.28410007900576423	0.4088756873014732	0.49979456427533636	-0.5553254821895997	-0.09668166889000453	-0.03195452651493199	-0.5928437558093804	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.14449511531417794	-0.2499039265490898	-0.19487090236026894	0.36107628257064933	-0.2907643511368862	-0.17961742654579127	-0.33305571493048497	-0.2569504868820094	0.47110755998232706	0.3190797460406781	-0.4225398454174848	0.05364660735432291	-0.3138170118016316	-0.32276347949601175	1.5797479028775807	0.06084237749547222	-0.3742192139787862	-0.4649564458111837	1.1759104937715794	-0.12619723473545374	-0.15806581447368137	1.4628966404560368	-0.4255102517056029	1.632361046958847	-0.21555361711802737	0.12648833725332775	0.23322588040245743	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	0.5401493253601519	1.796220004940305	2.4621280771035887	1.4553692937726423	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	-0.3004980333649918	-0.10017359333524278	-0.21725740160548113	1.063510249226091	1.683050933495104
SRR16821647	1.2402144175884984	-0.460331397123063	1.6299908472570073	-0.4586158100418211	-0.7733755569610711	-0.34418001374881796	-0.11575398888742859	0.020236935227511566	0.05222774159702404	0.49024643538020013	-0.37408257431477926	0.30430035875101724	-0.5147129403647808	-0.32258735452057585	-0.3249037133267028	-0.3278127995621869	-0.2847631549533897	-0.18089847708708942	1.2140706665344916	-0.394016745439142	-0.352801543312096	-0.399931222187205	-0.470315773754298	-0.2849440164160988	-0.30481598382020786	-0.3355127458642022	-0.25779528308274874	-0.5224176923999182	-0.1506005878842739	-0.35723734386862566	0.0009100718366087449	-0.07313363747165946	-0.2659947221683226	0.16142100536924664	-0.4678039524174462	-0.11648196744099769	-0.14198335723760788	-0.338935673135088	-0.28410007900576423	-0.26911953651383347	-0.41305592562715876	0.43965532275183483	0.028366499166787268	-0.32901412009408304	-0.6453512877668013	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.45597397496485437	-0.19487090236026894	0.8561867233203627	-0.2907643511368862	-0.17961742654579127	-0.18866451513382546	-0.2569504868820094	-0.3159180938293935	0.49037176446384045	-0.4225398454174848	0.8054959004284459	-0.3138170118016316	1.2341056492083207	2.2949285889288187	-0.3504784412809024	-0.32505626178814606	-0.4649564458111837	1.020378744268125	-0.12619723473545374	-0.15806581447368137	1.010757393785899	0.01565966737047323	0.25914875097140655	1.3057082363784813	0.6463446361334887	0.11755562324283289	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	1.329167662362381	1.0713142456818068	1.025242187419088	0.5494013741355451	-0.17822830343058066	-0.18352029217625315	-0.30111644854155745	-0.12356308825426038	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.01890520378061651	0.294981799391849
SRR16821654	0.7395309580919344	-0.5425323555420305	-0.44254325928285726	-0.4586158100418211	0.26184177134104925	-0.34743697024553555	-0.3832525441701453	3.3727220178345085	-0.6145541955262636	-0.5638633617346144	-0.04237802810633338	-0.5115543273762866	-0.5147129403647808	-0.06114293926243009	-0.2887136366785264	-0.2597742430272141	-0.2847631549533897	0.28526699373816633	-0.6327142370026457	-0.4206775191106009	0.6259526023974267	-0.23897891632282983	-0.1211974183427816	-0.2875844837447508	-0.30481598382020786	-0.29737570150485904	-0.25779528308274874	2.116704626931709	-0.1506005878842739	-0.35723734386862566	-0.4471860062388535	0.22673013903502545	-0.2659947221683226	2.879025370644056	-0.15090817823979616	-0.12202275291669422	0.0784808991521732	0.5681203889206133	-0.26206448552943645	0.3288442950622123	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	-0.32901412009408304	-0.22848632592987453	-0.22432031149965756	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	1.4737726777004332	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17961742654579127	-0.0927103988502906	-0.2569504868820094	-0.4672935720124282	0.5559466566842357	7.002720814604213	-0.051020551985482235	-0.3138170118016316	2.361820994445182	-0.5659160696317169	-0.3504784412809024	-0.1141923312609061	-0.05126107450306216	0.2764155810093047	-0.12619723473545374	-0.15806581447368137	0.06801202788765903	1.9901167358255107	-0.2810716025401762	-0.1409465555500588	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	4.318774523688283	-0.3007265625074312	-0.35661966987920046	5.331581693267958	-0.17822830343058066	0.10479599774363424	2.906187967832201	-0.12356308825426038	-0.3521084043710652	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
SRR16821660	0.7811636215086336	-0.5154399127896208	0.6519206836555819	-0.4586158100418211	-0.28305014128928485	-0.27248059903734395	-0.3395866861447521	0.43783617955535625	0.03619495419473228	-0.02895933973132009	-0.08789949162073432	0.46334494372208024	-0.4894389657776455	-0.5642108572180045	0.4430867637803102	-0.16722059318951502	-0.2847631549533897	1.3227468414843964	-0.18717394935517367	-0.4206775191106009	-0.24604847925183537	-0.005905022566256982	-0.19399735731075074	-0.2875844837447508	-0.30481598382020786	-0.4463014838600548	0.5106679582417138	0.342118927936712	-0.1506005878842739	-0.18314312282080578	-0.3757104698268857	-0.11503996002995975	-0.2659947221683226	0.22666065197900903	-0.4678039524174462	-0.12202275291669422	-0.14198335723760788	-0.6379598703005911	-0.28410007900576423	-0.21700248540220268	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	-0.12298983388903842	0.7426003190326734	-0.2747433929617279	-0.1810077345842345	-0.051320299295278496	-0.16330708244748052	-0.14696225700798787	0.0170518209402779	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17511235335200567	-0.0336429181515637	-0.2569504868820094	-0.4672935720124282	1.2170171277895494	0.9457180990248323	0.16958129631357324	-0.057138913715644765	-0.08822462273760859	0.08055371695263674	-0.3504784412809024	-0.5020494265340747	-0.4649564458111837	-0.5631539094914085	-0.12619723473545374	-0.15806581447368137	-0.18569808105581984	0.9233821146069493	-0.2810716025401762	-0.48333820465332306	-0.08037670724036763	-0.15797410654627653	-0.19845450882512394	0.34293328223850333	-0.11944075282996368	1.355599471416301	-0.3007265625074312	1.574338569126851	1.5668336024609408	1.3801788704398323	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	0.6658060122338899	-0.10017359333524278	0.15617378077746885	-0.19024516867764743	13.953395598797192
SRR16821661	0.5848440832209597	-0.4603008741580308	0.3882804283124705	-0.4586158100418211	-0.2728084348164507	-0.3488763081385734	-0.2257699847184746	3.0541605307388453	-0.18604371806207293	1.2400816854574834	-0.25176143816598545	-0.29378227247776045	-0.5147129403647808	-0.5907273749227885	0.39968295889039474	-0.0656117445974471	-0.2847631549533897	-0.1411805670789884	0.9161673888900914	-0.4206775191106009	0.023224992609268753	-0.17792929087380563	-0.13194718657912508	-0.2698751545339217	-0.30481598382020786	-0.03625821748181928	0.06803064060163372	0.2123138344257854	-0.1506005878842739	-0.18787639274369142	-0.30910601168671087	-0.16975230387339188	-0.2659947221683226	-0.09327227543293687	-0.4568354621657959	-0.11344703373265141	-0.14198335723760788	-0.6379598703005911	0.01962499667956095	-0.30205800966599217	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	0.23414963324028853	-0.6291993283371295	0.753574059418764	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.5599483981681619	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.1558816328380796	0.06789487676708153	-0.2569504868820094	-0.4672935720124282	0.6143636399732402	-0.030054490290399204	0.5620030211196354	1.0324463269565964	-0.32276347949601175	0.03272180956234977	-0.3504784412809024	-0.5020494265340747	-0.4649564458111837	-0.5631539094914085	-0.0013994957924601645	-0.15806581447368137	-0.22515044262787667	2.417243200990077	-0.23926545366886223	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	0.5489851477529146	4.157147190114481	-0.005370401844238907	0.11703240250803745	-0.3761964966134215	-0.12356308825426038	0.5126556249399197	-0.05094698975315079	-0.21725740160548113	-0.19024516867764743	3.172923607939583
SRR16821665	1.629341603104331	-0.5425323555420305	0.7417404301899266	-0.4586158100418211	-0.5544880651970726	-0.3476820236525225	-0.3832525441701453	1.0589721821636362	-0.4482792727465573	-0.5638633617346144	-0.4051297201647514	0.5876363632967087	-0.5147129403647808	0.2694263438312629	-0.19448001725548325	-0.33188635829241536	-0.2847631549533897	-0.1823005866597164	-0.6327142370026457	-0.4206775191106009	-0.32086160366846594	-0.42924954561509415	-0.3692876640263671	-0.2875844837447508	-0.30481598382020786	0.03239703398101046	-0.25779528308274874	0.09818157143958253	-0.1506005878842739	-0.35723734386862566	-0.4471860062388535	-0.06866172579609094	-0.2659947221683226	2.8400815809522837	-0.4094789450856816	-0.12202275291669422	0.13955056288665507	-0.12338491144608742	-0.28410007900576423	0.29135377229773585	-0.41305592562715876	-0.5553254821895997	-0.23986013743035187	-0.3197044008387186	-0.6575726544695145	-0.2747433929617279	-0.1810077345842345	-0.2435951821111892	-0.16330708244748052	-0.14696225700798787	-0.04542662105516731	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17435845930468577	0.442873218752632	-0.2569504868820094	-0.4333160844861232	1.4628323049164986	4.731178676612424	0.20448727903686606	-0.3138170118016316	0.985940173586871	-0.5659160696317169	-0.3504784412809024	2.4642773497396226	-0.4649564458111837	-0.07251132426460846	-0.12619723473545374	-0.15806581447368137	-0.5093792400345091	-0.4255102517056029	0.8082200893059528	-0.048016967092255274	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	3.545300475702394	-0.3007265625074312	-0.35661966987920046	1.1272618135906132	-0.17822830343058066	-0.18352029217625315	1.3892869981229705	-0.12356308825426038	0.4369896208805428	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
