	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821647	1.2568029654941324	-0.4589650134787032	1.6695731884147202	-0.45329919888890985	-0.7830666700613403	-0.3520755306411422	-0.11010474321035676	0.06502471115240914	0.06566924356357444	0.5168384573021917	-0.4030057760222426	0.3504361761268963	-0.512360515127975	-0.31086557979191604	-0.3276350661858671	-0.3269282109531306	-0.2848578781632914	-0.17435477544315292	1.231141678764146	-0.39470515565349185	-0.38699778882663227	-0.40195620144126576	-0.4632836034561361	-0.2840486209541082	-0.30324601328500955	-0.3312530005352571	-0.260735983701015	-0.5187815318058949	-0.15232513073965187	-0.3787380546806481	0.01823799165925949	-0.06511386974661627	-0.26283359230824604	0.174329156604502	-0.4666453447064078	-0.11228640811891898	-0.14276134699310905	-0.3347536457300361	-0.2755895653928039	-0.26392846390959857	-0.40722489858800104	0.4574208551452429	0.03434114021942431	-0.32714860428369613	-0.6888738349475575	-0.2705216127829982	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.4676162487098586	-0.19105396931337157	0.8694244452288069	-0.31198723421722097	-0.1785909999731508	-0.19606253737838503	-0.24920889823693507	-0.3099644453666771	0.5056820387407365	-0.42135150480389744	0.8715764859420833	-0.31510087229409434	1.360469095909157	2.336794451394923	-0.349648360428227	-0.32331440379366044	-0.46221845230778164	1.075920273949928	-0.1278270809617083	-0.1649840859216335	1.026115991015447	0.025383979078312278	0.26093462668177336	1.417999271341942	0.6621669893767149	0.323675899057969	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	1.3602793711885606	1.0919564622145903	1.11627088541142	0.5788472090177047	-0.1815239778387012	-0.21512469612731377	-0.3008466348716226	-0.1363183370000513	-0.3872024676629009	-0.09979048028671786	-0.21436707442083935	-0.018098033868430303	0.29925083188202434
SRR16821654	0.7365315812055196	-0.5478747431731775	-0.4332167593936295	-0.45329919888890985	0.3251575435106126	-0.3560216576229385	-0.378466208804924	3.587912970033979	-0.6080857103344357	-0.5589189263774641	0.012056897346657078	-0.5243592064987704	-0.512360515127975	-0.041678985375404015	-0.28758932745478744	-0.24926304566317126	-0.2848578781632914	0.28355886360988763	-0.6251797799741555	-0.42286640866184505	0.8443290865520636	-0.23501451014482663	-0.110254401601517	-0.28684741498047417	-0.30324601328500955	-0.2943232158008545	-0.260735983701015	2.1301702277984003	-0.15232513073965187	-0.3787380546806481	-0.4471937281098747	0.25435069458432635	-0.26283359230824604	2.9058675209384144	-0.1411804334897299	-0.11849207861025236	0.08821811268948238	0.5659945509293641	-0.25157302696421197	0.3369772606131124	-0.40722489858800104	-0.5568659139266725	-0.23310030822159578	-0.32714860428369613	-0.21778947069247287	-0.21989194735189416	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	1.566094576041772	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	-0.08759723757326245	-0.24920889823693507	-0.46519641184484983	0.5592287638105049	6.979425808462416	-0.04367754457878183	-0.31510087229409434	2.5558187219977775	-0.5687227625875761	-0.349648360428227	-0.11150301834280778	-0.04932057433795744	0.2954987783072906	-0.1278270809617083	-0.1649840859216335	0.06903418784271938	2.052592078860881	-0.27985138176758434	-0.13301822746896946	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	4.347234977860018	-0.3004044389883855	-0.36166372600739916	5.414497009335812	-0.1815239778387012	0.2051055065537733	2.950586672157793	-0.1363183370000513	-0.3533672340713676	-0.09979048028671786	-0.21436707442083935	-0.19129531416513573	-0.14063558996770237
SRR16821660	0.801306355247122	-0.5185063236778306	0.6836408439276636	-0.45329919888890985	-0.25072270544777375	-0.2691994119988183	-0.3345625500112655	0.5125933148092051	0.05137156110075265	-0.01182190388492897	-0.038241478248248285	0.5233017439351426	-0.48668473049930755	-0.5647684891578221	0.5724541941054042	-0.1405294235834275	-0.2848578781632914	1.3286505452657427	-0.1763477394334043	-0.42286640866184505	-0.2505463254411489	0.012645062746151858	-0.17880090018287687	-0.28684741498047417	-0.30324601328500955	-0.44293087559622957	0.6770813820553184	0.36030043521661453	-0.15232513073965187	-0.17621195327687336	-0.3727887042744204	-0.11019405585365878	-0.26283359230824604	0.2421400611597228	-0.4666453447064078	-0.11849207861025236	-0.14276134699310905	-0.6357326832653926	-0.2755895653928039	-0.210290538109541	-0.40722489858800104	-0.5568659139266725	-0.23310030822159578	-0.11399464708976273	0.8995850032352058	-0.2705216127829982	-0.1856148181337634	-0.04762299838845155	-0.15858322737714095	-0.14687974913145405	0.035332325650938565	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1740895053591012	-0.015520428621375931	-0.24920889823693507	-0.46519641184484983	1.2454803372632872	0.9593310411502021	0.19527318978242614	-0.04859396771179549	-0.0750668203207567	0.08929468702435014	-0.349648360428227	-0.5044617059907234	-0.46221845230778164	-0.5665294503321157	-0.1278270809617083	-0.1649840859216335	-0.18035815181733417	0.9720985315829047	-0.27985138176758434	-0.49554475024458167	-0.07340391066024311	-0.21535094823739281	-0.19521807976938668	0.3518875697992674	-0.11932898918585674	1.3914736010731992	-0.3004044389883855	1.7081128790119422	1.6253405324292391	1.552799201463378	-0.21512469612731377	-0.3777531216894634	-0.1363183370000513	0.6785825103154371	-0.09979048028671786	0.16116621989614802	-0.19129531416513573	14.070165157723578
SRR16821661	0.5974487845821825	-0.45908854238309316	0.41069086290155915	-0.45329919888890985	-0.2422815642887888	-0.3575192258435204	-0.22075370425395577	3.286989283204701	-0.17551509639617177	1.2788323772096224	-0.2482586432791189	-0.2908142060868325	-0.512360515127975	-0.5927010321512532	0.5175210851734892	-0.023963522278350875	-0.2848578781632914	-0.13520623331905643	0.9289598934658624	-0.42286640866184505	0.090351805655116	-0.1693802851394214	-0.11699120837739219	-0.26810924382661533	-0.30324601328500955	-0.030324284803233736	0.1353192486986749	0.22499093371733891	-0.15232513073965187	-0.18249925467794997	-0.30402421564354465	-0.16968025163908823	-0.26283359230824604	-0.08539165192752188	-0.45528556914683743	-0.10890419226495081	-0.14276134699310905	-0.6357326832653926	0.05822207761084998	-0.2977663957322858	-0.40722489858800104	-0.5568659139266725	-0.23310030822159578	0.25319422720759666	-0.6704867200739816	0.7706877216730604	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	0.6108121739497551	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1549680793676132	0.10064306122001528	-0.24920889823693507	-0.46519641184484983	0.6288414576438878	-0.02687216674540639	0.6105440534394806	1.077172828938148	-0.33034836761343384	0.03819286414003485	-0.349648360428227	-0.5044617059907234	-0.46221845230778164	-0.5665294503321157	0.006217384307773417	-0.1649840859216335	-0.22139216410781873	2.5167189445720197	-0.23807511606524884	-0.49554475024458167	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	0.6051977683459011	4.264210402151535	0.01008386183362682	0.22662257932222254	-0.3777531216894634	-0.1363183370000513	0.5197739110609696	-0.04982595851509399	-0.21436707442083935	-0.19129531416513573	3.1884162139232943
SRR16821665	1.6384484765085041	-0.5478747431731775	0.7656581734723529	-0.45329919888890985	-0.547147490563555	-0.35616680467934253	-0.378466208804924	1.164672720339345	-0.43970543494879033	-0.5589189263774641	-0.44291397272893696	0.6502924788697219	-0.512360515127975	0.3087481377218357	-0.17615774746026105	-0.3317201015587356	-0.2848578781632914	-0.17638254798830003	-0.6251797799741555	-0.42286640866184505	-0.3468998031600747	-0.43273228167374483	-0.3603812397461555	-0.28684741498047417	-0.30324601328500955	0.03820173819856331	-0.260735983701015	0.10858447385482231	-0.15232513073965187	-0.3787380546806481	-0.4471937281098747	-0.06073645299660025	-0.26283359230824604	2.8903107498334597	-0.4063097028996716	-0.11849207861025236	0.15433499859430014	-0.11930471851872967	-0.2755895653928039	0.30468430169958427	-0.40722489858800104	-0.5568659139266725	-0.23310030822159578	-0.31756601770935566	-0.7028295782030666	-0.2705216127829982	-0.1856148181337634	-0.24031312815329922	-0.15858322737714095	-0.14687974913145405	-0.032493974414531314	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1733631088475353	0.5336871411219102	-0.24920889823693507	-0.4304549506764522	1.4836048480596995	4.752544998031082	0.22971571474204452	-0.31510087229409434	1.086805870087086	-0.5687227625875761	-0.349648360428227	2.5226298399742717	-0.46221845230778164	-0.05911656838515265	-0.1278270809617083	-0.1649840859216335	-0.5076679281234052	-0.43322869740809516	0.8073997854833809	-0.03128836468671159	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	3.599391241046446	-0.3004044389883855	-0.36166372600739916	1.165504582125376	-0.1815239778387012	-0.21512469612731377	1.425402789089392	-0.1363183370000513	0.4424368986126885	-0.09979048028671786	-0.21436707442083935	-0.19129531416513573	-0.14063558996770237
SRR16821666	1.1511663910220309	-0.5478747431731775	-0.4792665919922622	-0.45329919888890985	-0.62263395651376	-0.32000853510735033	1.6735121134601416	-0.4550404667437376	0.04715579674495277	0.31834142463837894	-0.44253622403509946	-0.12614984767437404	0.5927631571528839	-0.3409890160742773	-0.5091947910056708	-0.3197436658042503	-0.2848578781632914	-0.2785905736950852	0.12994797943122618	-0.33078374292062557	-0.446111535354119	-0.227133575103281	-0.4064737894194297	-0.2716279126758494	-0.30324601328500955	0.03583477291018843	0.0699436537637426	-0.43785433192794304	-0.15232513073965187	-0.3787380546806481	-0.31784995557099016	-0.14646408894720775	-0.26283359230824604	-0.4043667556962262	-0.3090690155530922	-0.11849207861025236	-0.14276134699310905	-0.4140067494992285	-0.2755895653928039	-0.23949201226146768	2.3187589217918307	0.31164892518421206	1.8885769642990722	-0.32714860428369613	-0.7028295782030666	-0.17463097862228022	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	-0.3635085310874829	-0.24920889823693507	-0.46519641184484983	-0.4149190117382979	-0.42135150480389744	0.006295018324424566	-0.31510087229409434	-0.33034836761343384	-0.04877705962095354	-0.349648360428227	-0.006665496936424709	-0.46221845230778164	0.3791526758479345	-0.1278270809617083	-0.1649840859216335	0.14429618808249117	0.1056649585952143	-0.27985138176758434	-0.12828756683945164	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.09859534014020208	-0.3004044389883855	-0.36166372600739916	-0.5407377016849828	-0.1815239778387012	-0.21512469612731377	0.9823019327102741	-0.1363183370000513	-0.3872024676629009	-0.09979048028671786	0.5223192093672372	-0.19129531416513573	-0.14063558996770237
SRR16821667	0.9780418082968945	-0.5478747431731775	-0.5015325641337256	-0.45329919888890985	-0.7455213344296133	-0.27559723087706056	2.1816498000364457	-0.47050038766391955	0.1859981245251941	0.36391817845493346	-0.43361874707639153	-0.2903011494175772	0.4112119166229461	0.025766737552482367	-0.5091947910056708	-0.3576570813453912	-0.2848578781632914	-0.2221535865294215	0.4710785851499264	-0.35290713733662243	-0.43542356409352184	-0.3982124087267644	-0.5024757421460164	-0.28684741498047417	-0.30324601328500955	-0.3792101003835402	-0.0830353453287619	-0.6175587310764832	-0.15232513073965187	-0.3787380546806481	-0.36735083093041754	-0.043614252799030896	-0.26283359230824604	-0.4043667556962262	-0.33799348550117336	-0.11849207861025236	-0.14276134699310905	-0.5204740042357215	-0.2755895653928039	0.24557023914499557	0.6110263955387265	1.3953773227957724	1.7085682621773193	-0.32714860428369613	-0.7028295782030666	-0.2705216127829982	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.2656369742587659	-0.1785909999731508	-0.3635085310874829	-0.24920889823693507	-0.46519641184484983	0.1906398063928905	-0.42135150480389744	0.0074138678357068945	-0.31510087229409434	-0.33034836761343384	-0.41071246948659	-0.349648360428227	-0.19229845637051537	-0.46221845230778164	-0.08754510932146146	-0.1278270809617083	-0.1649840859216335	0.2878555780254933	0.31737707461816334	-0.27985138176758434	0.6448040519488053	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	-0.36166372600739916	-0.5407377016849828	-0.1815239778387012	-0.21512469612731377	0.34314962774284263	-0.1363183370000513	-0.33964830476080965	-0.09979048028671786	0.043952832743736216	-0.19129531416513573	-0.14063558996770237
SRR16821676	1.4364729743583684	-0.5478747431731775	0.8100381153044227	-0.45329919888890985	-0.43310699129690733	-0.3748824913568119	-0.378466208804924	2.516005660984237	-0.7050725070387411	-0.5589189263774641	-0.30243869619364794	-0.14045928028397334	-0.512360515127975	-0.3647402224221194	-0.11903553219616111	-0.3326547015454031	-0.2848578781632914	1.0682030246529244	-0.6251797799741555	-0.42286640866184505	0.04425703201967163	-0.43273228167374483	0.0036304927422914192	-0.28684741498047417	-0.30324601328500955	-0.18314241755433117	-0.260735983701015	-0.07592691567978273	-0.15232513073965187	-0.3787380546806481	-0.4471937281098747	0.09307632983653637	-0.26283359230824604	2.1276721909207605	-0.40742632433623377	-0.11849207861025236	0.1157984862613059	-0.20809347605630293	-0.2755895653928039	0.3921445530165858	-0.40722489858800104	-0.5568659139266725	-0.23310030822159578	-0.32714860428369613	-0.44390082036714057	-0.2705216127829982	-0.1856148181337634	-0.2094737340399031	-0.15858322737714095	-0.14687974913145405	0.25674387899698264	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	0.12523670954577873	-0.24920889823693507	-0.46519641184484983	1.0897744923652917	1.72351985936863	-0.20055959289738604	-0.31510087229409434	0.8918052442017137	-0.5687227625875761	-0.349648360428227	0.09240497055375631	0.00285736041278043	-0.10797099100839788	-0.1278270809617083	0.11157021433722933	-0.5076679281234052	0.6409844727948155	0.43182761215532167	-0.007332816195271997	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	2.174066882811093	-0.3004044389883855	-0.36166372600739916	-0.5407377016849828	-0.1815239778387012	-0.21512469612731377	0.4850171690387094	-0.1363183370000513	-0.3872024676629009	-0.09979048028671786	-0.21436707442083935	-0.19129531416513573	-0.14063558996770237
SRR16821677	1.0321355182297443	-0.4792883344537551	-0.8020309546587486	-0.45329919888890985	-0.7049172999722793	-0.09751940218098411	1.8683438154163252	0.8524469544416908	0.5108896275809683	-0.10640752775550189	-0.6040839019644897	-0.5200874791155533	0.15151743217658745	0.10507720727173957	-0.3719687296507713	-0.12075774173908592	-0.2848578781632914	-0.3916389688178471	-0.6251797799741555	-0.3486425790199821	-0.5320129135523339	-0.43273228167374483	-0.6186625253204412	-0.28684741498047417	-0.30324601328500955	-0.44293087559622957	0.6738019284973883	0.19703421074159502	-0.15232513073965187	-0.3787380546806481	-0.4471937281098747	0.15729522616490843	-0.26283359230824604	-0.4043667556962262	-0.2413667486942835	-0.11849207861025236	-0.14276134699310905	-0.6357326832653926	-0.2755895653928039	0.07133999047699753	-0.32957678496986254	-0.5568659139266725	1.1037880042379469	-0.32714860428369613	-0.299368640808269	-0.2705216127829982	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	-0.3635085310874829	-0.24920889823693507	-0.46519641184484983	0.2294074067529479	-0.42135150480389744	0.027126621603903812	-0.31510087229409434	0.7623365533659328	0.3349736968946864	-0.349648360428227	-0.5044617059907234	-0.46221845230778164	-0.007902761031050181	-0.1278270809617083	-0.1649840859216335	0.8658499980593779	-0.43322869740809516	1.9049193245828666	0.8119212306475582	0.8310856276040468	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.2455037385662553	1.3951922429367014	-0.5407377016849828	0.6918226127030389	-0.21512469612731377	1.6582988357537982	-0.1363183370000513	-0.3872024676629009	-0.09979048028671786	6.001613452672195	-0.19129531416513573	-0.14063558996770237
SRR16821678	0.9021873454955954	-0.41244718699292476	-0.7528226470519144	-0.45329919888890985	-0.5196531434861218	-0.3549618653916281	0.5263086939483967	3.22811925768304	0.1865825495127482	0.21146075761153474	-0.6040839019644897	-0.4684911405459208	0.08970043395079567	0.5162725793138643	-0.5091947910056708	-0.1713109454632986	-0.2848578781632914	-0.3916389688178471	-0.6251797799741555	-0.2698165056884697	-0.33029077740328516	-0.43273228167374483	0.04947258122711982	-0.28684741498047417	-0.30324601328500955	-0.35386852211863135	1.1303902201661322	0.16971388906504029	-0.15232513073965187	-0.3787380546806481	-0.4471937281098747	0.251097324841884	-0.26283359230824604	-0.4043667556962262	-0.004260438969168595	-0.11849207861025236	-0.14276134699310905	-0.6357326832653926	-0.2755895653928039	0.2781384174654935	0.05676964563575675	-0.5568659139266725	1.1574649658526974	-0.23535287506762192	-0.7028295782030666	-0.2705216127829982	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.4676162487098586	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	0.7075932902540313	-0.24920889823693507	-0.46519641184484983	0.7533580589991088	-0.42135150480389744	-0.008969152007105723	-0.31510087229409434	0.9003483586383901	1.0107530823837316	-0.349648360428227	-0.5044617059907234	-0.46221845230778164	2.7245876634958734	-0.1278270809617083	-0.11699855197321718	1.434412580202668	-0.43322869740809516	2.4479516135284762	0.027668440865308504	0.22556736197837146	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	2.8481282703383695	-0.5407377016849828	1.3078966816165514	-0.21512469612731377	0.7450054026763582	-0.1363183370000513	-0.3017457658836462	-0.09979048028671786	2.9422679765730337	-0.19129531416513573	-0.14063558996770237
SRR16821679	-0.06643695725975646	-0.5030615361176026	-0.9438490088998447	-0.45329919888890985	-0.42560860391263483	-0.3748824913568119	0.612473335957829	-0.6955477420869097	1.1546261568139082	1.0736065218851742	-0.5155013057568176	-0.3549551038129768	-0.42841110543282723	0.11337899361866041	-0.09557821106364926	-0.3576570813453912	-0.2848578781632914	-0.15793053732640405	-0.10272365857463815	1.2813401499763553	-0.48761627187542816	0.5767063924090478	-0.08076083950204334	0.36350616237953415	-0.30324601328500955	0.2209943263438796	-0.260735983701015	-0.4758048990356996	-0.15232513073965187	0.18183236108834885	-0.3891650025321582	1.3320477866417737	-0.23160086641007216	-0.4043667556962262	0.06683785907527028	-0.11849207861025236	-0.14276134699310905	-0.6357326832653926	-0.2755895653928039	2.547557423038905	1.0358747715967218	-0.5568659139266725	2.373053424997603	-0.14214015049572856	-0.7028295782030666	-0.2705216127829982	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.05162213384140913	-0.1248569122524196	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	-0.22102506482099873	-0.24920889823693507	-0.24161502411143296	0.9390479024863635	-0.42135150480389744	4.033863276960191	-0.31510087229409434	0.6053977933260556	1.8852584990061743	-0.349648360428227	-0.5044617059907234	0.31452890784471316	3.865847928996488	-0.1278270809617083	-0.1649840859216335	1.917396912748593	-0.43322869740809516	3.3335525968256765	1.5676131151173633	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	4.352608936664812	0.8303140476096368	-0.1815239778387012	-0.21512469612731377	0.7877273228146263	-0.1363183370000513	-0.3872024676629009	0.6767045725609123	2.0961280633328143	-0.19129531416513573	0.5578328553205282
SRR16821680	0.5017548300940096	-0.5195451350441037	-0.8511136077881246	-0.45329919888890985	-0.28823864776049196	-0.3748824913568119	0.09802512499901746	-0.2325720890848534	1.8437175827321832	0.7844326508965282	-0.4895397874127819	-0.43009013568073534	-0.44563524721220305	-0.16021985618058077	-0.16250133762232488	-0.2669418415795359	-0.2848578781632914	0.0336837564591628	0.11626485279646297	0.5154586103076002	-0.46503659315827744	0.3179629605262371	0.5949982467543417	0.04887068838547271	-0.30324601328500955	1.0621584027249995	-0.260735983701015	-0.5002476176393864	-0.15232513073965187	0.013727954936214015	-0.4471937281098747	0.27413020986518266	-0.26283359230824604	-0.4043667556962262	0.01361941829092693	-0.11849207861025236	-0.14276134699310905	-0.21870442180660668	-0.2755895653928039	0.8582134603383378	1.7476057821439897	-0.5346271267566045	1.6077794321000474	-0.32714860428369613	-0.46664568111592364	-0.22912359018091072	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	0.004213177911513678	0.5628567711914961	-0.19105396931337157	-0.28098667195179294	-0.31198723421722097	-0.1785909999731508	-0.0652118172560099	-0.24920889823693507	-0.2640778434848575	1.0614364105832272	-0.42135150480389744	2.8516172445033168	-0.31510087229409434	0.2102862685273092	2.5682678311187357	-0.349648360428227	-0.5044617059907234	0.18768362412469936	1.2062474976264097	-0.1278270809617083	-0.1649840859216335	3.7467446549735652	-0.43322869740809516	-0.27985138176758434	1.2237182574091408	-0.4637508490958611	-0.21535094823739281	-0.26558588979043773	-0.3748881458151534	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	4.026448007597641	-0.5407377016849828	-0.1815239778387012	-0.21512469612731377	0.1898393656174538	-0.1363183370000513	-0.32910422266386846	0.5750748062661875	1.1111387451010595	-0.19129531416513573	2.4493471163410314
SRR16821684	0.6421609515600581	-0.46474029869411787	0.7793882857257034	-0.45329919888890985	-0.7352319442284334	-0.340739377745696	-0.3305734868033112	0.31431907075402615	-0.30421723956930535	-0.5198829906054416	-0.43352671899422945	0.04522558616092055	-0.19147977847313508	0.36018537369787773	-0.2084361545392063	-0.3417628131152487	-0.2848578781632914	0.7764532472267742	0.27640178232361545	-0.3084631223299398	-0.15261544997127208	0.07526111712526741	-0.5041100901425093	-0.16266137982498174	4.994800876694885	0.04828905146019714	-0.260735983701015	-0.3436293925466555	-0.15232513073965187	-0.21475238310990166	-0.06368709530424227	-0.10811871621689174	-0.24070340646692182	-0.06459136292292136	-0.29700046645563943	-0.11849207861025236	-0.14276134699310905	-0.5645069710777955	-0.2755895653928039	-0.4155851483152481	-0.2478712471023019	-0.21122606725526055	-0.23310030822159578	-0.11160280958561829	-0.7028295782030666	-0.1393636011265011	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.14306064333468363	-0.19105396931337157	-0.28098667195179294	-0.20559972410423244	-0.1785909999731508	1.2727936273017018	-0.24920889823693507	0.6543904975461321	-0.015407495310956044	-0.2826289466356365	0.04884203487255617	0.084382836338688	0.14672549327588189	0.11645432401545963	-0.009544574062092703	-0.5044617059907234	-0.46221845230778164	-0.39162327236031624	-0.1278270809617083	-0.1649840859216335	1.4545353993087824	-0.43322869740809516	-0.27985138176758434	-0.2297508918800291	0.05170778556988226	-0.21535094823739281	1.190860521710327	-0.3748881458151534	-0.11932898918585674	0.11786905554292479	-0.3004044389883855	0.928624393825552	0.3487243219347509	-0.1815239778387012	-0.21512469612731377	-0.3777531216894634	-0.1363183370000513	-0.1961885286991862	-0.09979048028671786	0.3390252397349902	-0.07480715606830916	-0.14063558996770237
SRR16821685	0.879812798954867	-0.4857749264104741	1.1015742413732121	-0.45329919888890985	-0.8141609607739423	-0.2851754387599149	-0.28430024927564645	-0.2946069131993654	-0.22962594636315733	-0.5545369486272126	-0.5002255941061581	-0.20831233555859222	-0.25748849316123645	0.23545334278149926	-0.43852702080285383	-0.3413717867058576	-0.2848578781632914	0.8908220308407108	0.1948652249856446	-0.37704544779213367	-0.5320129135523339	-0.05947701192680763	0.040603457392359044	0.13575418039793477	3.8498754641483393	-0.07319007552561821	-0.260735983701015	-0.49300101731025053	-0.15232513073965187	-0.2953412654175468	-0.22719967060342483	-0.036404945811760486	-0.26283359230824604	-0.2241919070040539	-0.449896847747868	-0.11849207861025236	-0.14276134699310905	-0.6357326832653926	-0.2755895653928039	-0.35817081496183456	-0.2757463407041341	0.17436090113930036	-0.19619213240914332	-0.18654762758294607	-0.7028295782030666	-0.009625746597067516	-0.1856148181337634	-0.268267627671415	-0.15858322737714095	-0.14687974913145405	-0.2651100580954912	-0.01220400696825844	-0.19105396931337157	-0.28098667195179294	-0.17012449372318622	-0.17610322186119462	1.8529532015648165	-0.24920889823693507	0.7953912037728893	0.10810825495358067	-0.25856909943235545	-0.234969293513038	0.23025779009864641	0.05762956539061607	0.06602453675191491	0.19887068983057488	-0.5044617059907234	-0.2517638845381623	-0.44391264871823405	-0.1278270809617083	-0.1649840859216335	1.0198452573722818	-0.43322869740809516	-0.27985138176758434	-0.1381676124272143	0.29643207536996796	-0.21535094823739281	3.435369077213633	-0.02221372719149484	-0.11932898918585674	-0.5752752255703233	-0.3004044389883855	0.3662564151213585	-0.08965798060977719	-0.1815239778387012	-0.21512469612731377	-0.3777531216894634	-0.1363183370000513	0.24956778913636407	-0.09979048028671786	0.039293826387134655	-0.19129531416513573	-0.14063558996770237
